iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
48761,4.112130165100098,-32.10036436062394,0.0018270875905438688,FW,2.1439826630982556e-05,14.728002571935686,-0.0018270875905438688,FW
48762,4.112236022949219,-32.100364380210166,0.0018704888852948132,FW,2.0841250607360943e-05,14.728005526982276,-0.0018704888852948132,FW
48763,4.112304925918579,-32.10036439970183,0.0019580699752046182,FW,1.921251333721315e-05,14.728010446407142,-0.0019580699752046182,FW
48764,4.1123950481414795,-32.10036441851156,0.0019131315693872997,FW,1.9036339348617673e-05,14.727994415011985,-0.0019131315693872997,FW
48765,4.11246395111084,-32.100364436721065,0.00176572384490159,FW,1.8709689133150745e-05,14.727996566099549,-0.00176572384490159,FW
48766,4.112534046173096,-32.10036445323914,0.0019237751087514687,FW,2.1300693737636713e-05,14.727988763633535,-0.0019237751087514687,FW
48767,4.112604856491089,-32.10036447372801,0.0017626551611150676,FW,1.9380303453311237e-05,14.727986795908981,-0.0017626551611150676,FW
48768,4.112677812576294,-32.1003644908084,0.0019106114896915438,FW,2.1348084330708476e-05,14.728007977414297,-0.0019106114896915438,FW
48769,4.112749099731445,-32.10036451120236,0.0018880360496309756,FW,2.3451428812750048e-05,14.728010415562313,-0.0018880360496309756,FW
48770,4.11281681060791,-32.10036453334092,0.0018669018291746775,FW,1.943696441129405e-05,14.727963353768937,-0.0018669018291746775,FW
48771,4.112889051437378,-32.10036455148437,0.0018468795971650076,FW,1.984419380601986e-05,14.72798521903195,-0.0018468795971650076,FW
48772,4.11296010017395,-32.100364569809294,0.001890129916591321,FW,2.049232027419093e-05,14.728002895601822,-0.001890129916591321,FW
48773,4.1130290031433105,-32.100364589175875,0.0018441854756622023,FW,2.048065882646351e-05,14.727997622779755,-0.0018441854756622023,FW
48774,4.113099098205566,-32.10036460806093,0.0018909091608125261,FW,1.9966949721987903e-05,14.727989134076955,-0.0018909091608125261,FW
48775,4.113170862197876,-32.10036462693877,0.0018512183095911183,FW,2.0913818376136048e-05,14.728020359056643,-0.0018512183095911183,FW
48776,4.113241195678711,-32.10036464629681,0.0018731040831196366,FW,2.110701038209221e-05,14.727993425051753,-0.0018731040831196366,FW
48777,4.113312005996704,-32.10036466606461,0.0018382102887862795,FW,2.0087926317500894e-05,14.72798365073182,-0.0018382102887862795,FW
48778,4.113380193710327,-32.10036468452752,0.0018841636000608009,FW,1.821498519581833e-05,14.727987120745485,-0.0018841636000608009,FW
48779,4.113450050354004,-32.10036470168753,0.001958442181342279,FW,2.2354873121282173e-05,14.728015461515154,-0.001958442181342279,FW
48780,4.113519906997681,-32.1003647235779,0.001867087525079858,FW,2.1657407294078387e-05,14.727987193296048,-0.001867087525079858,FW
48781,4.1135900020599365,-32.100364743796035,0.0018572329960394596,FW,1.750404378529516e-05,14.727966413535013,-0.0018572329960394596,FW
48782,4.113661050796509,-32.10036476005058,0.001907253876250209,FW,2.0016843547688924e-05,14.727993452367377,-0.001907253876250209,FW
48783,4.113732099533081,-32.10036477913918,0.0018471159836759843,FW,1.8923419441560018e-05,14.727989546151642,-0.0018471159836759843,FW
48784,4.113801002502441,-32.10036479661606,0.0018461374022435972,FW,1.9056020878700904e-05,14.728001994654454,-0.0018461374022435972,FW
48785,4.11387300491333,-32.100364814206074,0.0018782899249747964,FW,2.1315317243273767e-05,14.72800224696143,-0.0018782899249747964,FW
48786,4.113943099975586,-32.100364834224244,0.0018710454334871507,FW,1.9425198155175392e-05,14.727974147352048,-0.0018710454334871507,FW
48787,4.114012002944946,-32.100364852396964,0.0018415751741882036,FW,1.8713327784913174e-05,14.727979151747592,-0.0018415751741882036,FW
48788,4.114082098007202,-32.10036486962796,0.001884737827155425,FW,1.9959399517100324e-05,14.727996148188524,-0.001884737827155425,FW
48789,4.114152908325195,-32.100364888437085,0.0018200840981964228,FW,1.8682044011657127e-05,14.728002807280475,-0.0018200840981964228,FW
48790,4.114223957061768,-32.100364905438525,0.0018630396986417386,FW,2.2027728801845395e-05,14.728006717114623,-0.0018630396986417386,FW
48791,4.114305019378662,-32.100364925957805,0.0019333029068695495,FW,2.0529379785019073e-05,14.727987236483983,-0.0019333029068695495,FW
48792,4.1143810749053955,-32.100364945802546,0.0019371147206899142,FW,1.8172212507966483e-05,14.727986990910233,-0.0019371147206899142,FW
48793,4.114447832107544,-32.10036496340338,0.001929131713005544,FW,1.7348254572530852e-05,14.727986388135486,-0.001929131713005544,FW
48794,4.114516973495483,-32.100364980136916,0.0018307545458335628,FW,1.9937631394347446e-05,14.727995885648168,-0.0018307545458335628,FW
48795,4.1145830154418945,-32.10036499838736,0.0018691646982737786,FW,2.1185312319304826e-05,14.727981480101967,-0.0018691646982737786,FW
48796,4.114652872085571,-32.100365018186785,0.001834506079522652,FW,1.8864793847113253e-05,14.727971219585932,-0.001834506079522652,FW
48797,4.114723205566406,-32.10036503549057,0.001769658814411934,FW,2.2005987026440198e-05,14.728011495480544,-0.001769658814411934,FW
48798,4.1147918701171875,-32.100365054962126,0.0018271777598713457,FW,2.1012435801394793e-05,14.727986548643926,-0.0018271777598713457,FW
48799,4.114861011505127,-32.100365074158844,0.0018806529756747459,FW,2.024323998849516e-05,14.728013438645535,-0.0018806529756747459,FW
48800,4.114930868148804,-32.1003650931941,0.0019266768344331497,FW,1.935121792094493e-05,14.727997662056708,-0.0019266768344331497,FW
48801,4.115000009536743,-32.10036511183587,0.0017933042260278031,FW,2.0930455276364464e-05,14.728009976607014,-0.0017933042260278031,FW
48802,4.11506986618042,-32.10036513060321,0.001887283052512595,FW,2.1993563713094163e-05,14.728001439521806,-0.001887283052512595,FW
48803,4.115140199661255,-32.100365151357245,0.0018108676427659454,FW,2.2688419944488946e-05,14.727988646709044,-0.0018108676427659454,FW
48804,4.11520791053772,-32.10036517190011,0.0018879790892898374,FW,1.8544678078532536e-05,14.727977311510267,-0.0018879790892898374,FW
48805,4.115277051925659,-32.100365189406105,0.0019034453575985932,FW,2.1165774526695582e-05,14.72800019381784,-0.0019034453575985932,FW
48806,4.115346908569336,-32.100365209550034,0.0019147280819047097,FW,2.0484210292062707e-05,14.728012616907133,-0.0019147280819047097,FW
48807,4.115415096282959,-32.1003652291609,0.0018204526454997372,FW,2.1143366453334685e-05,14.728004446610639,-0.0018204526454997372,FW
48808,4.115484952926636,-32.100365248406135,0.0019055167493139402,FW,2.1666480259680947e-05,14.728003967959882,-0.0019055167493139402,FW
48809,4.115553140640259,-32.10036526904906,0.0019371430561281044,FW,1.9479534398906187e-05,14.727976323109484,-0.0019371430561281044,FW
48810,4.115620851516724,-32.100365287916375,0.0018315848016034475,FW,2.0471520982720887e-05,14.727995543328872,-0.0018315848016034475,FW
48811,4.115689039230347,-32.100365306664045,0.0019657281738065246,FW,2.0869384648254064e-05,14.727984580583284,-0.0019657281738065246,FW
48812,4.115758180618286,-32.100365327175815,0.0018426686948039006,FW,1.97112338468237e-05,14.727983546951673,-0.0018426686948039006,FW
48813,4.115826845169067,-32.10036534533644,0.0018313060383090551,FW,2.0823018573907678e-05,14.72798791171248,-0.0018313060383090551,FW
48814,4.115895986557007,-32.1003653644031,0.001843107714084219,FW,1.9305619688918715e-05,14.727971855907262,-0.001843107714084219,FW
48815,4.115964889526367,-32.10036538219427,0.0019283966587173018,FW,2.122561386028632e-05,14.728001037188557,-0.0019283966587173018,FW
48816,4.116034030914307,-32.100365402659975,0.0018795504875904756,FW,1.9101444400400403e-05,14.72798780799407,-0.0018795504875904756,FW
48817,4.116101980209351,-32.10036542061104,0.00170239747865783,FW,1.9681526150139902e-05,14.728005034630979,-0.00170239747865783,FW
48818,4.1161699295043945,-32.10036543736393,0.0018753525354301415,FW,1.9673363358325914e-05,14.72797470055834,-0.0018753525354301415,FW
48819,4.116239070892334,-32.10036545581118,0.0018984444073164575,FW,1.9651203002424124e-05,14.727986951540398,-0.0018984444073164575,FW
48820,4.116313934326172,-32.10036547446454,0.0020477122280762317,FW,2.1847996355509276e-05,14.72798404185042,-0.0020477122280762317,FW
48821,4.11639404296875,-32.100365496833746,0.0018476050880169015,FW,2.0419155005460987e-05,14.727977728675487,-0.0018476050880169015,FW
48822,4.116466045379639,-32.10036551569701,0.001756523715859576,FW,1.9858947054094972e-05,14.727991158108019,-0.001756523715859576,FW
48823,4.1165361404418945,-32.100365533138365,0.0018287525067773314,FW,2.052885902810259e-05,14.727987452519985,-0.0018287525067773314,FW
48824,4.116605997085571,-32.10036555190946,0.0018645098888548928,FW,2.0260693339166088e-05,14.727967480825614,-0.0018645098888548928,FW
48825,4.116676092147827,-32.10036557079761,0.0017980970239690475,FW,1.962163369334332e-05,14.727994951560612,-0.0017980970239690475,FW
48826,4.1167449951171875,-32.10036558843841,0.001835768786227876,FW,2.0909763031186333e-05,14.728008358222937,-0.001835768786227876,FW
48827,4.116814136505127,-32.10036560763115,0.0018967704033500121,FW,2.180792468055833e-05,14.727992932266444,-0.0018967704033500121,FW
48828,4.116883993148804,-32.100365628313455,0.0017871937457932807,FW,2.046854568702505e-05,14.728006449360876,-0.0017871937457932807,FW
48829,4.1169538497924805,-32.10036564660409,0.0019436139944665198,FW,2.143564507905943e-05,14.72800143129564,-0.0019436139944665198,FW
48830,4.117026090621948,-32.10036566743538,0.0017987341988289496,FW,2.0218041730470196e-05,14.727991891902423,-0.0017987341988289496,FW
48831,4.117094993591309,-32.10036568561883,0.0018326734512657261,FW,2.3178070801143574e-05,14.728010526819402,-0.0018326734512657261,FW
48832,4.117164134979248,-32.10036570685775,0.0019216932947104803,FW,1.8771738320795303e-05,14.727962069801118,-0.0019216932947104803,FW
48833,4.117234945297241,-32.100365724894516,0.0019849839249646006,FW,2.2633851585711336e-05,14.727987819883802,-0.0019849839249646006,FW
48834,4.117305040359497,-32.10036574735844,0.0018374234096701358,FW,2.159168484306536e-05,14.727979807857128,-0.0018374234096701358,FW
48835,4.117373943328857,-32.10036576719496,0.001957858597570694,FW,2.068493572465131e-05,14.727987837978633,-0.001957858597570694,FW
48836,4.11744499206543,-32.10036578744406,0.001795960488159415,FW,2.001900654662918e-05,14.727992406594769,-0.001795960488159415,FW
48837,4.11751389503479,-32.10036580542073,0.001948950138636052,FW,1.7760915997149272e-05,14.727982249843743,-0.001948950138636052,FW
48838,4.117584943771362,-32.10036582272829,0.0018537720196137863,FW,1.93882501385257e-05,14.728002804383086,-0.0018537720196137863,FW
48839,4.117655038833618,-32.100365840698984,0.0017969676840607074,FW,2.3620067655991924e-05,14.728006273734728,-0.0017969676840607074,FW
48840,4.11772608757019,-32.10036586192125,0.0020037010068059136,FW,2.1025619050869532e-05,14.727980843859207,-0.0020037010068059136,FW
48841,4.117796897888184,-32.10036588298577,0.001779682138431521,FW,1.7708818220560324e-05,14.727977583313816,-0.001779682138431521,FW
48842,4.1178669929504395,-32.1003658987438,0.0017645678666279863,FW,1.829428039959809e-05,14.728017948818056,-0.0017645678666279863,FW
48843,4.117938995361328,-32.10036591488455,0.001773797967624141,FW,1.9994664310683908e-05,14.728004880581741,-0.001773797967624141,FW
48844,4.118006944656372,-32.100365932617805,0.0018397651804493431,FW,2.1141687387319526e-05,14.727990324775853,-0.0018397651804493431,FW
48845,4.118075847625732,-32.10036595206566,0.0020032388546451785,FW,2.252753661651077e-05,14.727988954602658,-0.0020032388546451785,FW
48846,4.118146181106567,-32.10036597462968,0.0017848147592638142,FW,2.026231338469965e-05,14.728009274327984,-0.0017848147592638142,FW
48847,4.118216037750244,-32.100365992711914,0.0018847372028393261,FW,2.1917896339309836e-05,14.728010963184584,-0.0018847372028393261,FW
48848,4.1182990074157715,-32.10036601336665,0.0018248606356881802,FW,2.1759628649728624e-05,14.727988679142493,-0.0018248606356881802,FW
48849,4.118367910385132,-32.10036603322081,0.002008426785848727,FW,2.055192741854387e-05,14.727981631011875,-0.002008426785848727,FW
48850,4.118436813354492,-32.10036605385932,0.0018818025652783954,FW,1.9706290390511703e-05,14.727994120988493,-0.0018818025652783954,FW
48851,4.118507146835327,-32.100366072401,0.0016989881461731415,FW,2.0796863903217103e-05,14.728001349606963,-0.0016989881461731415,FW
48852,4.118575811386108,-32.10036609006782,0.0019260134419893937,FW,2.356135603393937e-05,14.727991102518589,-0.0019260134419893937,FW
48853,4.118644952774048,-32.100366112757555,0.0018552810368023254,FW,2.2703664245848273e-05,14.727995400062323,-0.0018552810368023254,FW
48854,4.118714809417725,-32.1003661338184,0.0018994587661215756,FW,2.022910822102278e-05,14.72798045835223,-0.0018994587661215756,FW
48855,4.118783950805664,-32.10036615303058,0.001895121086565199,FW,2.0670160831019892e-05,14.727991005888878,-0.001895121086565199,FW
48856,4.118852853775024,-32.1003661726168,0.001840882504036856,FW,2.157441406434695e-05,14.728004182634471,-0.001840882504036856,FW
48857,4.118921995162964,-32.10036619247479,0.0018944339888341544,FW,2.194332081919664e-05,14.728002068142853,-0.0018944339888341544,FW
48858,4.118991136550903,-32.100366213259875,0.0018563645613921542,FW,1.896120045838347e-05,14.72799837732601,-0.0018563645613921542,FW
48859,4.119060039520264,-32.10036623085932,0.0017594785120601253,FW,2.2649965281442227e-05,14.728002525936954,-0.0017594785120601253,FW
48860,4.119127988815308,-32.1003662507854,0.0019352689394865896,FW,1.9823823864037006e-05,14.72799104171693,-0.0019352689394865896,FW
48861,4.119195938110352,-32.100366269967594,0.0019082628224029174,FW,2.038040147178159e-05,14.727996145363202,-0.0019082628224029174,FW
48862,4.119265079498291,-32.10036628941319,0.0019124594624225222,FW,2.208222113973192e-05,14.728007577260623,-0.0019124594624225222,FW
48863,4.119334936141968,-32.100366310528855,0.0018227922898065574,FW,2.0732757615471952e-05,14.727994564449705,-0.0018227922898065574,FW
48864,4.1194069385528564,-32.10036632942461,0.0018570322204201073,FW,1.808433397041768e-05,14.727991569433588,-0.0018570322204201073,FW
48865,4.119477033615112,-32.10036634621621,0.001932244342828654,FW,2.2739923942333734e-05,14.727998067415406,-0.001932244342828654,FW
48866,4.119546890258789,-32.10036636818576,0.0017768696915957394,FW,2.0103410204341083e-05,14.728004534247793,-0.0017768696915957394,FW
48867,4.1196160316467285,-32.100366386046325,0.0019438883296163112,FW,2.0855245185625776e-05,14.727992476908321,-0.0019438883296163112,FW
48868,4.119685888290405,-32.10036640631647,0.0018281973059912637,FW,1.9179594583845393e-05,14.727991885095573,-0.0018281973059912637,FW
48869,4.119755983352661,-32.100366423848506,0.0018387991070595022,FW,2.188279894854272e-05,14.728006361352065,-0.0018387991070595022,FW
48870,4.1198248863220215,-32.100366443967545,0.0020026791441423164,FW,1.9955251404447297e-05,14.72798054164605,-0.0020026791441423164,FW
48871,4.1198930740356445,-32.10036646394952,0.0018280505342880282,FW,1.9351288290550146e-05,14.727981636905835,-0.0018280505342880282,FW
48872,4.119962930679321,-32.10036648163708,0.0018309870214676949,FW,1.83243459527716e-05,14.727991451970563,-0.0018309870214676949,FW
48873,4.120033025741577,-32.10036649841291,0.0018454277895344484,FW,1.8841197962215855e-05,14.728001877396462,-0.0018454277895344484,FW
48874,4.1201019287109375,-32.10036651579794,0.0017064319470692646,FW,1.9213032401279004e-05,14.728011881240786,-0.0017064319470692646,FW
48875,4.120171070098877,-32.100366532190804,0.001885072628070944,FW,2.459884221042092e-05,14.72799888895424,-0.001885072628070944,FW
48876,4.12024188041687,-32.10036655537611,0.0019837944850824574,FW,2.1627706758155463e-05,14.727987643286632,-0.0019837944850824574,FW
48877,4.120313882827759,-32.10036657682857,0.0018654535157396623,FW,1.9151880371924084e-05,14.727982702425773,-0.0018654535157396623,FW
48878,4.120386123657227,-32.10036659469205,0.0017190127262551314,FW,2.2392641430312566e-05,14.7279949700094,-0.0017190127262551314,FW
48879,4.120453834533691,-32.10036661393866,0.0020288520476150484,FW,2.0538093311145197e-05,14.727962574669727,-0.0020288520476150484,FW
48880,4.120522975921631,-32.10036663477304,0.0019182637507389189,FW,1.9534850462599754e-05,14.727976408610642,-0.0019182637507389189,FW
48881,4.120592832565308,-32.10036665350954,0.0018122451044108867,FW,1.883204212753349e-05,14.727983862714057,-0.0018122451044108867,FW
48882,4.120664119720459,-32.100366670573685,0.0019804704393104056,FW,2.0252933178100736e-05,14.727986653031213,-0.0019804704393104056,FW
48883,4.120731830596924,-32.10036669062883,0.001778574643915537,FW,2.173654110819411e-05,14.72800852113277,-0.001778574643915537,FW
