iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
1951,0.1632671356201172,-12.644226672073245,7.346014810530321e-05,FW,6.863867646198858e-07,2.5903769286134786,-7.346014810530321e-05,FW
1952,0.16333389282226562,-12.644226672098458,6.871928779554615e-05,FW,7.084067522232108e-07,2.590376519163875,-6.871928779554615e-05,FW
1953,0.16340422630310059,-12.6442266721228,6.763325764233552e-05,FW,6.792505743405909e-07,2.5903769788085844,-6.763325764233552e-05,FW
1954,0.16347908973693848,-12.64422667214577,6.876134073356688e-05,FW,7.228364486582307e-07,2.5903772228802557,-6.876134073356688e-05,FW
1955,0.16355013847351074,-12.644226672170623,7.006412653795535e-05,FW,7.079750364867763e-07,2.5903768012014523,-7.006412653795535e-05,FW
1956,0.1636190414428711,-12.64422667219542,6.914892452460075e-05,FW,7.253207084484886e-07,2.590376773229856,-6.914892452460075e-05,FW
1957,0.16368794441223145,-12.6442266722205,6.688167860137428e-05,FW,6.480533753023227e-07,2.5903766449629124,-6.688167860137428e-05,FW
1958,0.1637570858001709,-12.644226672242173,6.933025843131047e-05,FW,6.964600407261221e-07,2.590376776930651,-6.933025843131047e-05,FW
1959,0.16382694244384766,-12.644226672266312,6.835285022670223e-05,FW,6.498423490277743e-07,2.590376903322673,-6.835285022670223e-05,FW
1960,0.16389799118041992,-12.644226672288527,6.899696132056654e-05,FW,6.697220556605785e-07,2.590376317347617,-6.899696132056654e-05,FW
1961,0.1639690399169922,-12.644226672311632,6.802021508069134e-05,FW,6.712551547314661e-07,2.5903760274197474,-6.802021508069134e-05,FW
1962,0.16405296325683594,-12.64422667233446,6.710654676690686e-05,FW,6.697396942347046e-07,2.5903763865432525,-6.710654676690686e-05,FW
1963,0.1641230583190918,-12.644226672356929,6.612238780659419e-05,FW,6.650727158814339e-07,2.5903762153386523,-6.612238780659419e-05,FW
1964,0.16419196128845215,-12.644226672378913,7.154177263214712e-05,FW,7.526272934847522e-07,2.5903764879071955,-7.154177263214712e-05,FW
1965,0.1642608642578125,-12.644226672405845,6.510773700944827e-05,FW,6.825348777877129e-07,2.5903763201205656,-6.510773700944827e-05,FW
1966,0.16433000564575195,-12.644226672428056,6.423389842380445e-05,FW,6.475460302080528e-07,2.5903763730039873,-6.423389842380445e-05,FW
1967,0.1643998622894287,-12.644226672448859,6.675506091217975e-05,FW,7.106534198531718e-07,2.59037615717357,-6.675506091217975e-05,FW
1968,0.16446900367736816,-12.644226672472579,6.387456615039588e-05,FW,7.335563823904829e-07,2.590377441645387,-6.387456615039588e-05,FW
1969,0.1645371913909912,-12.644226672496004,6.605533836498423e-05,FW,7.380901483752576e-07,2.590376683576151,-6.605533836498423e-05,FW
1970,0.16460609436035156,-12.644226672520382,6.653670538502021e-05,FW,6.858816632810548e-07,2.590376176693591,-6.653670538502021e-05,FW
1971,0.16467618942260742,-12.6442266725432,6.856509987852866e-05,FW,7.345727749956743e-07,2.5903762871344087,-6.856509987852866e-05,FW
1972,0.16474390029907227,-12.644226672568383,6.516041180000542e-05,FW,6.578223055115836e-07,2.590376194047265,-6.516041180000542e-05,FW
1973,0.16481423377990723,-12.644226672589816,6.473401571266413e-05,FW,6.284529252375945e-07,2.590376278333757,-6.473401571266413e-05,FW
1974,0.16488194465637207,-12.644226672610156,6.666517647188619e-05,FW,6.691726086187058e-07,2.59037591007713,-6.666517647188619e-05,FW
1975,0.16495108604431152,-12.644226672632463,6.758088951275276e-05,FW,6.277410448807521e-07,2.5903757262696576,-6.758088951275276e-05,FW
1976,0.16501998901367188,-12.644226672653671,6.52572234715737e-05,FW,6.739476524810935e-07,2.5903759439242973,-6.52572234715737e-05,FW
1977,0.16508913040161133,-12.644226672675662,6.271009794187044e-05,FW,6.401906510726766e-07,2.590375072132653,-6.271009794187044e-05,FW
1978,0.16515898704528809,-12.644226672695735,6.662664543510832e-05,FW,6.000307984527879e-07,2.590375473678817,-6.662664543510832e-05,FW
1979,0.16522598266601562,-12.644226672715732,6.328052204160328e-05,FW,6.200229904445348e-07,2.5903760289542364,-6.328052204160328e-05,FW
1980,0.16529488563537598,-12.644226672735341,6.552035141409174e-05,FW,6.360545582876494e-07,2.5903754245603086,-6.552035141409174e-05,FW
1981,0.16536498069763184,-12.644226672756183,6.124750450335614e-05,FW,6.57436072728658e-07,2.5903758820743636,-6.124750450335614e-05,FW
1982,0.1654360294342041,-12.644226672776316,6.352678415906532e-05,FW,6.501510077719796e-07,2.5903758936509966,-6.352678415906532e-05,FW
1983,0.16550707817077637,-12.644226672796966,6.460131192739804e-05,FW,6.38101570678973e-07,2.590375475456176,-6.460131192739804e-05,FW
1984,0.16557598114013672,-12.64422667281758,6.317379001863355e-05,FW,6.413225130759953e-07,2.5903756864249834,-6.317379001863355e-05,FW
1985,0.16564607620239258,-12.644226672837835,6.148047926990419e-05,FW,6.12446558582489e-07,2.59037626509198,-6.148047926990419e-05,FW
1986,0.16571593284606934,-12.644226672856663,6.558924752565753e-05,FW,6.310640736645844e-07,2.590375707429293,-6.558924752565753e-05,FW
1987,0.1657860279083252,-12.644226672877352,6.146451333022274e-05,FW,6.776771361811869e-07,2.5903756034653425,-6.146451333022274e-05,FW
1988,0.16585516929626465,-12.644226672898183,6.116665226041373e-05,FW,6.053673880185087e-07,2.590374516503069,-6.116665226041373e-05,FW
1989,0.1659238338470459,-12.644226672916696,6.629315768212629e-05,FW,6.371936076941859e-07,2.590374981662352,-6.629315768212629e-05,FW
1990,0.16600394248962402,-12.644226672937819,6.29127111583111e-05,FW,6.134712302446448e-07,2.590375007962245,-6.29127111583111e-05,FW
1991,0.16607403755187988,-12.644226672957119,6.488355668557433e-05,FW,6.951120524393866e-07,2.5903750541201087,-6.488355668557433e-05,FW
1992,0.16614413261413574,-12.644226672979668,6.171666855853131e-05,FW,5.719446892284608e-07,2.590374473586101,-6.171666855853131e-05,FW
1993,0.1662120819091797,-12.644226672997316,5.957666095489367e-05,FW,6.188467460362772e-07,2.5903747723717716,-5.957666095489367e-05,FW
1994,0.16628217697143555,-12.644226673015746,6.581302824551494e-05,FW,6.0762146457854e-07,2.5903740818041685,-6.581302824551494e-05,FW
1995,0.1663508415222168,-12.64422667303575,6.157976764947781e-05,FW,5.78101383555519e-07,2.5903743175625222,-6.157976764947781e-05,FW
1996,0.16641998291015625,-12.644226673053542,5.9992092540567254e-05,FW,6.253420377817419e-07,2.590375023803369,-5.9992092540567254e-05,FW
1997,0.1664891242980957,-12.644226673072303,5.85243472789182e-05,FW,5.820843674518098e-07,2.590375466365657,-5.85243472789182e-05,FW
1998,0.16655802726745605,-12.644226673089332,6.164699382442407e-05,FW,5.797939470215291e-07,2.5903749374521996,-6.164699382442407e-05,FW
1999,0.1666271686553955,-12.644226673107207,6.519948893667082e-05,FW,6.531277028330801e-07,2.590374735041165,-6.519948893667082e-05,FW
2000,0.16669702529907227,-12.644226673128495,5.96930289380182e-05,FW,5.659979277397716e-07,2.590374801534454,-5.96930289380182e-05,FW
2001,0.1667652130126953,-12.644226673145388,5.8607768959551e-05,FW,5.399336785278647e-07,2.590374699672178,-5.8607768959551e-05,FW
2002,0.16683506965637207,-12.644226673161215,6.038785449985484e-05,FW,5.850636613073728e-07,2.590374301291904,-6.038785449985484e-05,FW
2003,0.16690421104431152,-12.644226673178878,6.1027678346148306e-05,FW,6.241572677531769e-07,2.5903745819893382,-6.1027678346148306e-05,FW
2004,0.16697192192077637,-12.644226673197922,5.8592349007624556e-05,FW,5.480171411331523e-07,2.5903752538999676,-5.8592349007624556e-05,FW
2005,0.167039155960083,-12.64422667321398,5.91758735244835e-05,FW,5.728024602380695e-07,2.5903743912314097,-5.91758735244835e-05,FW
2006,0.16710710525512695,-12.644226673230927,5.826691580550214e-05,FW,6.238674197485616e-07,2.5903746699168884,-5.826691580550214e-05,FW
2007,0.1671760082244873,-12.644226673249097,6.209302431654795e-05,FW,5.472713351119654e-07,2.590373730644969,-6.209302431654795e-05,FW
2008,0.16724681854248047,-12.64422667326609,5.88160993150455e-05,FW,5.048373579359873e-07,2.590373964930649,-5.88160993150455e-05,FW
2009,0.1673140525817871,-12.64422667328094,6.237300652497946e-05,FW,5.88120744333406e-07,2.5903738473703712,-6.237300652497946e-05,FW
2010,0.16738319396972656,-12.644226673299285,5.8688680616050815e-05,FW,5.644629071869629e-07,2.590373631324187,-5.8688680616050815e-05,FW
2011,0.16745209693908691,-12.644226673315847,5.735018991966101e-05,FW,5.336356521342144e-07,2.5903737963475506,-5.735018991966101e-05,FW
2012,0.16752004623413086,-12.644226673331149,5.763944775882823e-05,FW,5.84147725748178e-07,2.590374313371761,-5.763944775882823e-05,FW
2013,0.1675879955291748,-12.644226673347982,5.815536558617662e-05,FW,5.444264791744139e-07,2.5903740121153636,-5.815536558617662e-05,FW
2014,0.16765713691711426,-12.64422667336381,6.191190486226628e-05,FW,6.251600396039677e-07,2.5903740362981655,-6.191190486226628e-05,FW
2015,0.1677260398864746,-12.644226673383164,5.977027342767005e-05,FW,5.428422526456901e-07,2.5903736826957267,-5.977027342767005e-05,FW
2016,0.16779613494873047,-12.644226673399384,5.5438936132912175e-05,FW,5.466881413483298e-07,2.590373321757282,-5.5438936132912175e-05,FW
2017,0.16786527633666992,-12.644226673414543,5.753982306228034e-05,FW,5.667936613193732e-07,2.5903741858240803,-5.753982306228034e-05,FW
2018,0.16794300079345703,-12.64422667343085,5.847082103613288e-05,FW,5.628728711575025e-07,2.5903740351139857,-5.847082103613288e-05,FW
2019,0.16801118850708008,-12.644226673447303,5.9683477321686995e-05,FW,5.863773375345453e-07,2.5903742191996932,-5.9683477321686995e-05,FW
2020,0.16808199882507324,-12.644226673464798,5.725917530551017e-05,FW,5.327974667152168e-07,2.59037402358298,-5.725917530551017e-05,FW
2021,0.1681501865386963,-12.644226673480055,5.853261234217699e-05,FW,5.798622397207477e-07,2.590374092524795,-5.853261234217699e-05,FW
2022,0.16821885108947754,-12.644226673497023,5.410928838363305e-05,FW,5.800019701975759e-07,2.5903735011886,-5.410928838363305e-05,FW
2023,0.168287992477417,-12.64422667351272,5.752899787365984e-05,FW,5.98725126463483e-07,2.5903734179494906,-5.752899787365984e-05,FW
2024,0.16835784912109375,-12.644226673529943,5.557731166562496e-05,FW,5.796594754202453e-07,2.5903733270831286,-5.557731166562496e-05,FW
2025,0.1684281826019287,-12.64422667354605,5.5128423031083895e-05,FW,5.88288643377447e-07,2.5903739826229444,-5.5128423031083895e-05,FW
2026,0.16849589347839355,-12.64422667356226,5.986428382850906e-05,FW,6.278140137247856e-07,2.590373662329013,-5.986428382850906e-05,FW
2027,0.1685640811920166,-12.644226673581057,5.478619838832077e-05,FW,5.503725680058586e-07,2.5903731902575484,-5.478619838832077e-05,FW
2028,0.16863393783569336,-12.644226673596133,5.86532799421724e-05,FW,5.348363737470353e-07,2.5903730146994817,-5.86532799421724e-05,FW
2029,0.1687021255493164,-12.64422667361182,5.632880917677552e-05,FW,5.759668763126409e-07,2.590373614897515,-5.632880917677552e-05,FW
2030,0.16877126693725586,-12.644226673628037,5.6493810241489695e-05,FW,5.547848021713865e-07,2.5903734849957316,-5.6493810241489695e-05,FW
2031,0.1688399314880371,-12.644226673643713,5.599372294139149e-05,FW,5.167984139701098e-07,2.5903734200982362,-5.599372294139149e-05,FW
2032,0.16891098022460938,-12.644226673658174,5.494882714285332e-05,FW,5.846521363410683e-07,2.5903736644271316,-5.494882714285332e-05,FW
2033,0.16898012161254883,-12.644226673674243,5.728258762602301e-05,FW,5.207229439342433e-07,2.590373091190693,-5.728258762602301e-05,FW
2034,0.16904926300048828,-12.64422667368916,5.425707780645772e-05,FW,5.290799003452738e-07,2.590373197031104,-5.425707780645772e-05,FW
2035,0.16911697387695312,-12.644226673703507,5.6276820513775916e-05,FW,5.692529040138015e-07,2.590373140989565,-5.6276820513775916e-05,FW
2036,0.16918706893920898,-12.644226673719519,5.2006270575846725e-05,FW,4.857331085211126e-07,2.590373365096689,-5.2006270575846725e-05,FW
2037,0.16925597190856934,-12.644226673732152,5.319063128242374e-05,FW,5.336894873667521e-07,2.590374292020747,-5.319063128242374e-05,FW
2038,0.1693251132965088,-12.644226673746351,5.531549028728322e-05,FW,5.350058744727215e-07,2.5903739427925463,-5.531549028728322e-05,FW
2039,0.16939496994018555,-12.644226673761152,5.588254342264731e-05,FW,5.76038221109442e-07,2.590373553984197,-5.588254342264731e-05,FW
2040,0.1694660186767578,-12.644226673777242,5.5993706792198394e-05,FW,5.554326579633784e-07,2.5903728396735595,-5.5993706792198394e-05,FW
2041,0.16953516006469727,-12.64422667379279,5.317499399642989e-05,FW,5.087156398184853e-07,2.5903722186059124,-5.317499399642989e-05,FW
2042,0.16960501670837402,-12.644226673806317,5.369676363196907e-05,FW,5.566761484012163e-07,2.590372343876532,-5.369676363196907e-05,FW
2043,0.16967296600341797,-12.644226673821267,5.26769291026713e-05,FW,5.208956774518558e-07,2.5903731910640553,-5.26769291026713e-05,FW
2044,0.16974115371704102,-12.644226673834984,5.648160911485289e-05,FW,5.035173833777925e-07,2.5903730062026944,-5.648160911485289e-05,FW
2045,0.16981101036071777,-12.6442266738492,5.499648499401877e-05,FW,5.504809578226836e-07,2.590373204158078,-5.499648499401877e-05,FW
2046,0.16987919807434082,-12.64422667386434,5.0387052671629906e-05,FW,5.449898203264501e-07,2.590372781699759,-5.0387052671629906e-05,FW
2047,0.16995906829833984,-12.644226673878075,5.1766489489873946e-05,FW,5.046367025477428e-07,2.5903718566801612,-5.1766489489873946e-05,FW
2048,0.1700291633605957,-12.644226673891131,5.148172445221255e-05,FW,5.275634115689194e-07,2.590372003992631,-5.148172445221255e-05,FW
2049,0.17009806632995605,-12.644226673904713,5.379375134355324e-05,FW,5.854415745845221e-07,2.5903722092366297,-5.379375134355324e-05,FW
2050,0.1701672077178955,-12.64422667392046,5.685821464758434e-05,FW,5.567257008450575e-07,2.5903728406477233,-5.685821464758434e-05,FW
2051,0.17023587226867676,-12.644226673936288,5.161681389295736e-05,FW,5.327768906422342e-07,2.590372321790972,-5.161681389295736e-05,FW
2052,0.17030620574951172,-12.644226673950037,5.3635393177070556e-05,FW,5.23848532757414e-07,2.5903721584291617,-5.3635393177070556e-05,FW
2053,0.17037510871887207,-12.644226673964086,5.3252927873698175e-05,FW,4.7667344425089465e-07,2.59037224298007,-5.3252927873698175e-05,FW
2054,0.17044305801391602,-12.644226673976782,5.318905768270099e-05,FW,5.750598246314718e-07,2.5903720094056117,-5.318905768270099e-05,FW
2055,0.17051291465759277,-12.644226673992074,5.1701172316689914e-05,FW,4.940314111293696e-07,2.590371289085142,-5.1701172316689914e-05,FW
2056,0.17058300971984863,-12.644226674004843,5.0332859963087007e-05,FW,5.25360903048884e-07,2.590372305820041,-5.0332859963087007e-05,FW
2057,0.17065095901489258,-12.644226674018066,5.391626791324822e-05,FW,4.976215525937364e-07,2.590372268090615,-5.391626791324822e-05,FW
2058,0.17072105407714844,-12.644226674031476,5.223332974843564e-05,FW,5.212070698586875e-07,2.5903726453947495,-5.223332974843564e-05,FW
2059,0.1707899570465088,-12.644226674045091,4.9811346492456554e-05,FW,4.70952927404514e-07,2.590372980562871,-4.9811346492456554e-05,FW
2060,0.17086005210876465,-12.644226674056819,5.025172716800752e-05,FW,4.85878240697995e-07,2.5903718944036975,-5.025172716800752e-05,FW
2061,0.1709280014038086,-12.644226674069028,5.1598805787450575e-05,FW,4.961028791982495e-07,2.590371568577066,-5.1598805787450575e-05,FW
2062,0.17099714279174805,-12.644226674081828,5.1208352830844905e-05,FW,4.967823570377517e-07,2.5903716747591936,-5.1208352830844905e-05,FW
2063,0.17106413841247559,-12.644226674094543,5.133555319561389e-05,FW,5.388173525243678e-07,2.59037169037323,-5.133555319561389e-05,FW
2064,0.17113494873046875,-12.644226674108374,5.169389715573014e-05,FW,4.984355547351138e-07,2.5903721395549195,-5.169389715573014e-05,FW
2065,0.1712021827697754,-12.644226674121263,4.9708797019362705e-05,FW,5.250996506218119e-07,2.590371735155346,-4.9708797019362705e-05,FW
2066,0.17127203941345215,-12.644226674134314,5.247578119807472e-05,FW,5.15480172070025e-07,2.5903718277270382,-5.247578119807472e-05,FW
2067,0.1713411808013916,-12.644226674147838,5.025760596763518e-05,FW,4.729485725944737e-07,2.5903714731058987,-5.025760596763518e-05,FW
2068,0.17140889167785645,-12.64422667415972,5.05874383446292e-05,FW,5.008789528025201e-07,2.590371787221123,-5.05874383446292e-05,FW
2069,0.1714792251586914,-12.644226674172387,5.1409857982770424e-05,FW,4.989388481470219e-07,2.5903715810624415,-5.1409857982770424e-05,FW
2070,0.17154788970947266,-12.644226674185216,4.7853278120346676e-05,FW,4.657382029776967e-07,2.5903718504809428,-4.7853278120346676e-05,FW
2071,0.1716170310974121,-12.644226674196359,5.162778325926154e-05,FW,5.075272512250164e-07,2.590371350003659,-5.162778325926154e-05,FW
2072,0.17168402671813965,-12.644226674209458,4.7146308566226036e-05,FW,5.484540635743594e-07,2.590371971461267,-4.7146308566226036e-05,FW
2073,0.1717519760131836,-12.644226674222391,4.921607666838468e-05,FW,5.120837544158199e-07,2.590371738600131,-4.921607666838468e-05,FW
2074,0.17182016372680664,-12.644226674234991,5.020294410110204e-05,FW,4.947526665258924e-07,2.5903711530798423,-5.020294410110204e-05,FW
2075,0.17189717292785645,-12.644226674247406,4.9934471033560857e-05,FW,4.998788894961634e-07,2.590371062835929,-4.9934471033560857e-05,FW
2076,0.17197394371032715,-12.644226674259887,4.995794340664772e-05,FW,5.094511845839982e-07,2.590371784742513,-4.995794340664772e-05,FW
2077,0.17204523086547852,-12.64422667427262,5.0600190164035164e-05,FW,5.207135321736875e-07,2.5903715894510144,-5.0600190164035164e-05,FW
2078,0.17211604118347168,-12.644226674285786,5.0247203859765666e-05,FW,4.367257421349341e-07,2.5903713735306932,-5.0247203859765666e-05,FW
