iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
3812,0.32323598861694336,10.407226193602613,0.012604836237897099,FW,0.00013654775803511733,10.603830397798289,-0.012604836237897099,FW
3813,0.3233067989349365,10.407225333021547,0.012966615080684585,FW,0.00013945813902886082,10.603649088536594,-0.012966615080684585,FW
3814,0.3233768939971924,10.407224428871544,0.012679635098450465,FW,0.00012357860759451572,10.60366553818741,-0.012679635098450465,FW
3815,0.32344794273376465,10.407223645405722,0.012204842094164281,FW,0.00012258217359269866,10.603740450103933,-0.012204842094164281,FW
3816,0.3235177993774414,10.407222897357682,0.012611197677597857,FW,0.00013592923319558577,10.603772748872341,-0.012611197677597857,FW
3817,0.3235898017883301,10.407222040242466,0.012600779519598093,FW,0.00013654255815880232,10.603604585749709,-0.012600779519598093,FW
3818,0.32365989685058594,10.40722117997113,0.012573823253007682,FW,0.0001277536719445352,10.603602449341311,-0.012573823253007682,FW
3819,0.3237287998199463,10.407220376795085,0.012480352216365592,FW,0.00012867748222747033,10.603666795510085,-0.012480352216365592,FW
3820,0.32380104064941406,10.407219573824936,0.013000472729330609,FW,0.00012522520010824868,10.603640157740406,-0.013000472729330609,FW
3821,0.32387280464172363,10.407218759831537,0.012210290858235107,FW,0.00013199619748348023,10.603640691641912,-0.012210290858235107,FW
3822,0.3239428997039795,10.407217953975557,0.011967458721343693,FW,0.00011921523692923101,10.60365508285004,-0.011967458721343693,FW
3823,0.324016809463501,10.407217240623842,0.012214170046479844,FW,0.0001288247638826502,10.60379848954275,-0.012214170046479844,FW
3824,0.32408690452575684,10.407216453880059,0.012747950299541344,FW,0.00012251081048232577,10.603670500618689,-0.012747950299541344,FW
3825,0.3241579532623291,10.407215672999193,0.012341471097317785,FW,0.00012149800501869749,10.603720633436685,-0.012341471097317785,FW
3826,0.32422685623168945,10.407214923267135,0.012404854056177805,FW,0.0001333670688410933,10.603766509963606,-0.012404854056177805,FW
3827,0.3242979049682617,10.407214096067623,0.013059210080927697,FW,0.0001240825761129871,10.603720397174463,-0.013059210080927697,FW
3828,0.3243677616119385,10.407213285857406,0.012669227686768952,FW,0.0001258384558919851,10.603724919464701,-0.012669227686768952,FW
3829,0.32443881034851074,10.407212488719384,0.01262050420233482,FW,0.00012311244336557611,10.603714614298669,-0.01262050420233482,FW
3830,0.3245089054107666,10.407211711848833,0.012445269629285077,FW,0.00014060801279783703,10.603623798842387,-0.012445269629285077,FW
3831,0.32457995414733887,10.407210836896514,0.0118982482547135,FW,0.00011018435233793139,10.603527165609945,-0.0118982482547135,FW
3832,0.3246498107910156,10.407210181396128,0.012712700160266932,FW,0.00013871413388536768,10.603618798795464,-0.012712700160266932,FW
3833,0.32472896575927734,10.40720929968053,0.012667919534976535,FW,0.00011692905613537087,10.603454697690966,-0.012667919534976535,FW
3834,0.32480502128601074,10.40720855905659,0.012195423991524956,FW,0.0001304389438299278,10.603639315860386,-0.012195423991524956,FW
3835,0.32487964630126953,10.407207763677478,0.01226812500087382,FW,0.0001412517844965934,10.603783490311363,-0.01226812500087382,FW
3836,0.3249499797821045,10.407206897230207,0.012863485641632172,FW,0.00012298274743367365,10.603639118907218,-0.012863485641632172,FW
3837,0.32501983642578125,10.407206106236801,0.012447081517152236,FW,0.00013117546823770805,10.603631581983992,-0.012447081517152236,FW
3838,0.3250908851623535,10.40720528986093,0.012299009641779712,FW,0.00012092620120140554,10.603602742521023,-0.012299009641779712,FW
3839,0.3251619338989258,10.407204546224671,0.012101824936125771,FW,0.0001261421238992301,10.603695177100208,-0.012101824936125771,FW
3840,0.32523202896118164,10.407203782949724,0.012632725886561502,FW,0.00011340627086525035,10.603580753378619,-0.012632725886561502,FW
3841,0.325300931930542,10.407203066634555,0.012296488007573131,FW,0.00012470935821981576,10.603666743339895,-0.012296488007573131,FW
3842,0.32537007331848145,10.407202299890988,0.012482103748994194,FW,0.00012510643800955768,10.603854173995405,-0.012482103748994194,FW
3843,0.325441837310791,10.40720151909522,0.013206163318817327,FW,0.00013895751046795075,10.603739113543362,-0.013206163318817327,FW
3844,0.32551074028015137,10.40720060154743,0.01317910374530773,FW,0.0001307658059268242,10.603534806381369,-0.01317910374530773,FW
3845,0.32558202743530273,10.407199739859372,0.01254301160288443,FW,0.00011686621728468456,10.603521305151165,-0.01254301160288443,FW
3846,0.3256568908691406,10.407199006932212,0.012091595190944326,FW,0.00012999556599854376,10.603679755177462,-0.012091595190944326,FW
3847,0.32578611373901367,10.40719822100533,0.012024273680020264,FW,0.0001088168833496932,10.603560911080065,-0.012024273680020264,FW
3848,0.3258848190307617,10.407197566783335,0.012454660897297659,FW,0.000128042827253716,10.60370890905073,-0.012454660897297659,FW
3849,0.32598400115966797,10.407196769418341,0.011648367085185407,FW,0.00011335085151555688,10.603663872204041,-0.011648367085185407,FW
3850,0.3260798454284668,10.407196109242177,0.012660169292604578,FW,0.00011814199403338789,10.603660686904167,-0.012660169292604578,FW
3851,0.32617998123168945,10.407195361393354,0.013158872439363867,FW,0.00012854437906333326,10.603564344979528,-0.013158872439363867,FW
3852,0.32627296447753906,10.40719451564381,0.012860596670448143,FW,0.00012745640911633076,10.603480789454352,-0.012860596670448143,FW
3853,0.3263988494873047,10.407193696061077,0.012381501071651368,FW,0.00012488354489192697,10.603507713238757,-0.012381501071651368,FW
3854,0.32646894454956055,10.407192922938199,0.012882460112599275,FW,0.00012967974327280545,10.603444389501787,-0.012882460112599275,FW
3855,0.3265378475189209,10.407192087641143,0.011840606743383025,FW,0.00011789792904623321,10.60351086719037,-0.011840606743383025,FW
3856,0.32660889625549316,10.407191389649636,0.012053217145673978,FW,0.00011640320552090138,10.603554529692435,-0.012053217145673978,FW
3857,0.326678991317749,10.407190688133078,0.012104035299153104,FW,0.00012238931649103532,10.603587689878625,-0.012104035299153104,FW
3858,0.32675600051879883,10.407189947430775,0.012328288590539999,FW,0.00011489973030625113,10.603655225376118,-0.012328288590539999,FW
3859,0.3268258571624756,10.40718923917226,0.012220738798209507,FW,0.00012745170931621524,10.603771743229913,-0.012220738798209507,FW
3860,0.32689595222473145,10.407188460395234,0.012632318095838618,FW,0.00012844652452030482,10.603651370949342,-0.012632318095838618,FW
3861,0.3269658088684082,10.407187649106556,0.012736233327913765,FW,0.00014078640019335933,10.603534981952969,-0.012736233327913765,FW
3862,0.32703471183776855,10.407186752562335,0.011315960998149022,FW,0.00012838178788833506,10.603451521822965,-0.011315960998149022,FW
3863,0.3271048069000244,10.40718602618068,0.013214654194089626,FW,0.0001239252981313826,10.603417158840834,-0.013214654194089626,FW
3864,0.32717370986938477,10.407185207365702,0.011954454490310296,FW,0.00011943376439101483,10.603612480005795,-0.011954454490310296,FW
3865,0.3272438049316406,10.407184493482951,0.012211471930519163,FW,0.00013775250521574884,10.603646177977192,-0.012211471930519163,FW
3866,0.3273148536682129,10.407183652402527,0.013174053193901886,FW,0.0001307668261178807,10.603539856272294,-0.013174053193901886,FW
3867,0.32738304138183594,10.407182791037963,0.01252064848451745,FW,0.00013062920065830535,10.603583479340235,-0.01252064848451745,FW
3868,0.3274528980255127,10.407181973256812,0.011677391309943108,FW,0.00012442436740405543,10.603628326999033,-0.011677391309943108,FW
3869,0.32752394676208496,10.407181246780798,0.012504548467334009,FW,0.0001371279790787976,10.603700798808193,-0.012504548467334009,FW
3870,0.3275928497314453,10.407180389419068,0.013249645823807832,FW,0.0001370045456221358,10.60352396285232,-0.013249645823807832,FW
3871,0.32766199111938477,10.407179481788216,0.012197905733717124,FW,0.00012083299705757161,10.603527044182554,-0.012197905733717124,FW
3872,0.32773280143737793,10.407178744833463,0.012699480921957967,FW,0.00012838373968597415,10.603546508645174,-0.012699480921957967,FW
3873,0.3278019428253174,10.407177929630038,0.012662891255074776,FW,0.0001344606772592347,10.60349106159709,-0.012662891255074776,FW
3874,0.32786989212036133,10.407177078299569,0.012198933491587599,FW,0.00012690532723928853,10.603308037340856,-0.012198933491587599,FW
3875,0.3279399871826172,10.407176304244743,0.012145856303900276,FW,0.00012237084666913967,10.60350219662341,-0.012145856303900276,FW
3876,0.32801079750061035,10.407175561095388,0.011746038213552523,FW,0.00011665737740069149,10.603506335280384,-0.011746038213552523,FW
3877,0.3280789852142334,10.407174875964378,0.012088338265546866,FW,0.00012649030024191376,10.603609670615002,-0.012088338265546866,FW
3878,0.32814788818359375,10.407174111435609,0.012320036131587608,FW,0.00012823407359156767,10.60357346588202,-0.012320036131587608,FW
3879,0.3282179832458496,10.4071733215114,0.011916854082164807,FW,0.00011623199674425527,10.603603999483283,-0.011916854082164807,FW
3880,0.32828783988952637,10.407172628951525,0.012265578754215384,FW,0.00012938360935088353,10.603611791757556,-0.012265578754215384,FW
3881,0.32835888862609863,10.407171835469104,0.012051168022471581,FW,0.00012473997669929193,10.603549484649966,-0.012051168022471581,FW
3882,0.32844090461730957,10.407171083837897,0.012060408546615026,FW,0.00013440633752720093,10.6034884489568,-0.012060408546615026,FW
3883,0.32851195335388184,10.407170273340222,0.013502618693910479,FW,0.00012644782304157689,10.603540959158211,-0.013502618693910479,FW
3884,0.3285799026489258,10.407169419651852,0.012079085791872834,FW,0.00013342779238499603,10.603620632301997,-0.012079085791872834,FW
3885,0.32864880561828613,10.40716861380898,0.012724964822679041,FW,0.00013214846237388582,10.603472638162648,-0.012724964822679041,FW
3886,0.32872581481933594,10.407167773016708,0.012744541122692299,FW,0.00012376186418338293,10.603373658518166,-0.012744541122692299,FW
3887,0.3287956714630127,10.407166984372624,0.012687782849120255,FW,0.00012167855641798638,10.603442322193397,-0.012687782849120255,FW
3888,0.32886481285095215,10.407166212457078,0.011975295843350553,FW,0.0001235356346987991,10.603471211773961,-0.011975295843350553,FW
3889,0.3289358615875244,10.40716547276919,0.012855592344275857,FW,0.00012418821225074322,10.603534849829797,-0.012855592344275857,FW
3890,0.32900500297546387,10.407164674512673,0.011786047556285428,FW,0.00011654334712809337,10.603481979804942,-0.011786047556285428,FW
3891,0.3290748596191406,10.407163987719958,0.012046161114660975,FW,0.00013136668785035618,10.603476231458655,-0.012046161114660975,FW
3892,0.3291459083557129,10.407163196487813,0.012634872760859478,FW,0.00013665294284374738,10.603373886610468,-0.012634872760859478,FW
3893,0.32921791076660156,10.407162333191541,0.012278198907653692,FW,0.0001177448439189522,10.603304385213864,-0.012278198907653692,FW
3894,0.32928895950317383,10.407161610344236,0.012828340040839714,FW,0.00013035926672602154,10.603501115942962,-0.012828340040839714,FW
3895,0.3293578624725342,10.407160774197735,0.012038028217327523,FW,0.00012495586300766563,10.603450109952417,-0.012038028217327523,FW
3896,0.3294258117675781,10.407160022086634,0.012638783607229892,FW,0.00011755355152162486,10.603365028134478,-0.012638783607229892,FW
3897,0.3294949531555176,10.40715927921968,0.012508316909796285,FW,0.00013384583190812616,10.603448699967297,-0.012508316909796285,FW
3898,0.32956576347351074,10.407158442126642,0.012428473117944344,FW,0.00012492272904990163,10.60327091333174,-0.012428473117944344,FW
3899,0.3296339511871338,10.407157665827249,0.012377561674186799,FW,0.00011388177478431718,10.603343092636846,-0.012377561674186799,FW
3900,0.32970285415649414,10.407156961037904,0.012052523938040155,FW,0.00011846772614799907,10.603430063237903,-0.012052523938040155,FW
3901,0.32977294921875,10.407156247120355,0.01174929464006097,FW,0.00011859212866972944,10.603482183971998,-0.01174929464006097,FW
3902,0.32984375953674316,10.407155550433423,0.01267787039897042,FW,0.0001268429228470435,10.603419463301114,-0.01267787039897042,FW
3903,0.3299129009246826,10.407154746384352,0.012055638650338651,FW,0.00013122510772021893,10.603451833020896,-0.012055638650338651,FW
3904,0.32998180389404297,10.407153955383114,0.011870321835062952,FW,0.0001293671681218107,10.603487095610523,-0.011870321835062952,FW
3905,0.33005309104919434,10.407153187568154,0.012612912558016443,FW,0.00012122267393412793,10.603372009739962,-0.012612912558016443,FW
3906,0.3301229476928711,10.407152423082659,0.012264350293493292,FW,0.00013285780373633717,10.603485266509754,-0.012264350293493292,FW
3907,0.33019280433654785,10.407151608375338,0.01256939035911861,FW,0.00012489796081759466,10.603348200410165,-0.01256939035911861,FW
3908,0.3302638530731201,10.407150823429722,0.01242805920214296,FW,0.00013359831097285954,10.603265450653835,-0.01242805920214296,FW
3909,0.330333948135376,10.407149993245865,0.012308052183473972,FW,0.0001231794099223008,10.603238915483411,-0.012308052183473972,FW
3910,0.33040499687194824,10.407149235196563,0.012082645524441687,FW,0.00011467022978048011,10.603399981622532,-0.012082645524441687,FW
3911,0.3304758071899414,10.407148542436696,0.011764228219543899,FW,0.00012616386017331568,10.603384175409834,-0.011764228219543899,FW
3912,0.33054399490356445,10.407147800326474,0.011689835067877796,FW,0.00011977247982579003,10.603397494037079,-0.011689835067877796,FW
3913,0.3306128978729248,10.407147100266206,0.01235485617998805,FW,0.0001255785771458591,10.60332098346974,-0.01235485617998805,FW
3914,0.33069586753845215,10.407146324513574,0.012182360429231043,FW,0.0001242605222221708,10.603454371716134,-0.012182360429231043,FW
3915,0.3307650089263916,10.407145567620338,0.013229226322191256,FW,0.00012785957344463612,10.603266093024306,-0.013229226322191256,FW
3916,0.33083677291870117,10.407144721878721,0.01195485067443225,FW,0.00011960315785874443,10.603221629634037,-0.01195485067443225,FW
3917,0.3309059143066406,10.40714400695978,0.012627863062750128,FW,0.00011931473891813739,10.603328096921953,-0.012627863062750128,FW
3918,0.3309769630432129,10.407143253614683,0.012122543641315764,FW,0.00012519824698530079,10.603401706459682,-0.012122543641315764,FW
3919,0.33104681968688965,10.40714249475408,0.012700952112079084,FW,0.00011900596834537573,10.603297071855296,-0.012700952112079084,FW
3920,0.3311190605163574,10.407141739009527,0.01178242874886648,FW,0.00012163386764431882,10.603407191587715,-0.01178242874886648,FW
3921,0.3311898708343506,10.407141022438337,0.012360795867717406,FW,0.0001311462708752113,10.603400447929884,-0.012360795867717406,FW
3922,0.33125972747802734,10.407140211902195,0.01216307022972618,FW,0.00012731382041425616,10.603313424259817,-0.01216307022972618,FW
3923,0.3313310146331787,10.407139437638728,0.012174959101926841,FW,0.0001323767514761323,10.603304008767964,-0.012174959101926841,FW
3924,0.3314018249511719,10.407138631797958,0.011958253618396864,FW,0.00012526043414146746,10.603418715324079,-0.011958253618396864,FW
3925,0.33147382736206055,10.407137882849936,0.012155713966242016,FW,0.00012168677251064555,10.603357290245695,-0.012155713966242016,FW
3926,0.3315460681915283,10.407137143255138,0.011905398202936734,FW,0.0001320499240017464,10.60339736894075,-0.011905398202936734,FW
3927,0.3316178321838379,10.407136357201672,0.012720383357183285,FW,0.0001411549213226993,10.60334733073264,-0.012720383357183285,FW
3928,0.33168983459472656,10.40713545942932,0.012110090237498011,FW,0.0001128534605734369,10.603288317620073,-0.012110090237498011,FW
3929,0.33176279067993164,10.407134776096521,0.011927770428562079,FW,0.00011382723174450162,10.603430126797507,-0.011927770428562079,FW
3930,0.3318367004394531,10.407134097243977,0.012498828918420607,FW,0.0001302795645841045,10.603319132195,-0.012498828918420607,FW
3931,0.3319089412689209,10.407133283072982,0.012737717754138927,FW,0.00012900354533426094,10.603382159921294,-0.012737717754138927,FW
3932,0.33198094367980957,10.407132461467606,0.01161627806829596,FW,0.00011703878578609862,10.603394087463409,-0.01161627806829596,FW
3933,0.33205175399780273,10.407131781690067,0.01256374631284124,FW,0.00012845869502426624,10.603448975510405,-0.01256374631284124,FW
3934,0.332122802734375,10.407130974728839,0.011650882558291387,FW,0.00012470012774372553,10.603289769729525,-0.011650882558291387,FW
3935,0.3321950435638428,10.407130248295568,0.012807656905753945,FW,0.0001344158716600049,10.603257653623285,-0.012807656905753945,FW
3936,0.33226490020751953,10.407129387519385,0.012320258938444573,FW,0.00012808487245371102,10.603319425173922,-0.012320258938444573,FW
3937,0.3323359489440918,10.407128598499986,0.012660920009632759,FW,0.0001328440413257519,10.60326724836615,-0.012660920009632759,FW
3938,0.33240699768066406,10.407127757536097,0.011970907977558398,FW,0.00011906424478774235,10.603304233775619,-0.011970907977558398,FW
3939,0.3324768543243408,10.40712704488254,0.011996959593391893,FW,0.00013027289885036148,10.603209469543195,-0.011996959593391893,FW
3940,0.3325479030609131,10.407126263443185,0.012234438630416816,FW,0.0001331290006479867,10.603322560162512,-0.012234438630416816,FW
3941,0.3326277732849121,10.407125449063892,0.012538677435117829,FW,0.000125721937690676,10.603152488136312,-0.012538677435117829,FW
3942,0.33270907402038574,10.40712466087048,0.012201286732650723,FW,0.00011084893278430392,10.60322039423177,-0.012201286732650723,FW
3943,0.3327789306640625,10.407123984620673,0.012044164283719239,FW,0.00014414451972934086,10.60340551501244,-0.012044164283719239,FW
3944,0.33284878730773926,10.407123116570535,0.012045364757144295,FW,0.00013256890308875589,10.603145792682014,-0.012045364757144295,FW
3945,0.3329188823699951,10.40712231815014,0.012423727857267974,FW,0.00012359861274519396,10.603106611815315,-0.012423727857267974,FW
3946,0.3329899311065674,10.407121550372374,0.012098078796109135,FW,0.00012245422643025568,10.603228268918862,-0.012098078796109135,FW
3947,0.33306097984313965,10.407120809641933,0.012314941116052053,FW,0.000125388312562072,10.603281218348771,-0.012314941116052053,FW
3948,0.3331298828125,10.407120037567092,0.012338419185852573,FW,0.00011382378150832878,10.603064096115657,-0.012338419185852573,FW
3949,0.33319902420043945,10.407119335364325,0.011831476023837356,FW,0.00011151508692570558,10.60330019371797,-0.011831476023837356,FW
3950,0.3332667350769043,10.40711867567029,0.01135781930252433,FW,0.00011891497975031543,10.60334077973056,-0.01135781930252433,FW
3951,0.33333492279052734,10.40711800036286,0.012010914390826022,FW,0.00013060655862222445,10.603402725068822,-0.012010914390826022,FW
3952,0.3334047794342041,10.407117216010764,0.01238602354339749,FW,0.00012883510445197213,10.603341414846254,-0.01238602354339749,FW
3953,0.33347606658935547,10.407116418133446,0.01215992821110562,FW,0.00012786761192161024,10.60330214121742,-0.01215992821110562,FW
3954,0.3335447311401367,10.407115640702955,0.012033870196953178,FW,0.00012822050694891393,10.603288421330284,-0.012033870196953178,FW
3955,0.33361387252807617,10.407114869208488,0.012369124022877348,FW,0.00012279238421077692,10.60317414171482,-0.012369124022877348,FW
3956,0.33368396759033203,10.407114109791372,0.012319827059752791,FW,0.00011828001364282354,10.603191439973596,-0.012319827059752791,FW
3957,0.3337540626525879,10.407113381196714,0.01213102789932774,FW,0.00012412359375246597,10.603253917818508,-0.01213102789932774,FW
3958,0.33382296562194824,10.407112628323326,0.011793964899954407,FW,0.00012462721445024682,10.603257691756722,-0.011793964899954407,FW
3959,0.3338909149169922,10.40711189339883,0.012102940454941091,FW,0.00013484433425053717,10.603314453364607,-0.012102940454941091,FW
3960,0.33396077156066895,10.407111077392356,0.012189176072142205,FW,0.00012034327264368489,10.603112730250322,-0.012189176072142205,FW
3961,0.3340311050415039,10.407110343949686,0.012683653929318695,FW,0.00013093240589487573,10.603163136770894,-0.012683653929318695,FW
3962,0.33409976959228516,10.407109513599023,0.01280203646444747,FW,0.00012974015485385602,10.603165093827961,-0.01280203646444747,FW
3963,0.3341708183288574,10.407108683129929,0.011888427329043105,FW,0.00011360734833534927,10.603045741798446,-0.011888427329043105,FW
3964,0.33423876762390137,10.407108007823574,0.011915396854189964,FW,0.00011688405520861622,10.603126765838221,-0.011915396854189964,FW
3965,0.33430981636047363,10.407107311463621,0.011697759865380769,FW,0.00011537536303463756,10.60319863666168,-0.011697759865380769,FW
3966,0.3343799114227295,10.407106636646978,0.011944299383424839,FW,0.00011262234617932275,10.603217927389272,-0.011944299383424839,FW
3967,0.33444881439208984,10.407105964049467,0.01219673356985182,FW,0.00011972053016337159,10.603221415331392,-0.01219673356985182,FW
3968,0.3345189094543457,10.407105233949762,0.011320793052945005,FW,0.00013017349015518673,10.603245658813846,-0.011320793052945005,FW
3969,0.3345959186553955,10.407104497116192,0.012448453256773018,FW,0.00011690834841307277,10.603171406355317,-0.012448453256773018,FW
3970,0.3346748352050781,10.407103769452137,0.011638091265142592,FW,0.00013593886691554098,10.603337047231486,-0.011638091265142592,FW
3971,0.3347439765930176,10.407102978417667,0.011944111616847802,FW,0.0001329782297098832,10.603308675023845,-0.011944111616847802,FW
3972,0.33481287956237793,10.407102184264257,0.013008764076160556,FW,0.00013557112932980277,10.603243812296132,-0.013008764076160556,FW
3973,0.3348820209503174,10.407101302457837,0.012150604624915712,FW,0.000124650318253209,10.603131258972388,-0.012150604624915712,FW
3974,0.33495187759399414,10.407100545169474,0.012567380833538977,FW,0.00011744346712424867,10.603294059772496,-0.012567380833538977,FW
3975,0.3350210189819336,10.407099807191083,0.012481440804102045,FW,0.0001338528380383571,10.603314883993335,-0.012481440804102045,FW
3976,0.33508992195129395,10.407098971852944,0.012122738234467356,FW,0.0001288202118605141,10.603184677469024,-0.012122738234467356,FW
3977,0.3351588249206543,10.407098191026092,0.011856842584332283,FW,0.00012820169952101223,10.603002275358936,-0.011856842584332283,FW
3978,0.33522891998291016,10.407097430992406,0.012054854562923878,FW,0.00012623041984487056,10.603072639235506,-0.012054854562923878,FW
3979,0.33530187606811523,10.40709667014773,0.01191604304633187,FW,0.00011438342787425406,10.603129181536298,-0.01191604304633187,FW
3980,0.3353707790374756,10.407095988648805,0.01170545952024804,FW,0.0001267707300459781,10.603200684327007,-0.01170545952024804,FW
3981,0.33544087409973145,10.407095246693979,0.011906354849428036,FW,0.0001215219611909287,10.603063946946493,-0.011906354849428036,FW
3982,0.3355100154876709,10.407094523252185,0.011815260347723983,FW,0.00012259135461466225,10.603190356013116,-0.011815260347723983,FW
3983,0.33558082580566406,10.407093799027798,0.012820609077290879,FW,0.00011247171371275723,10.603122351616879,-0.012820609077290879,FW
3984,0.3356509208679199,10.407093078049863,0.012006979258295747,FW,0.0001179353743089559,10.603269872515419,-0.012006979258295747,FW
3985,0.3357207775115967,10.40709237002607,0.012095334150733966,FW,0.00012520445102553876,10.603302591640597,-0.012095334150733966,FW
3986,0.33579206466674805,10.407091612831229,0.012382182121780577,FW,0.00013732115647201453,10.603179695149807,-0.012382182121780577,FW
3987,0.3358609676361084,10.407090762663444,0.012096384500643126,FW,0.00011631613199933238,10.60299628427915,-0.012096384500643126,FW
3988,0.33592891693115234,10.407090059161119,0.011436510146204198,FW,0.00012924584561981953,10.603159592413434,-0.011436510146204198,FW
3989,0.3359978199005127,10.407089320100402,0.012183965146538273,FW,0.00012641635755990464,10.603131013514206,-0.012183965146538273,FW
3990,0.33606910705566406,10.407088549974159,0.011070423630336584,FW,0.00011294524547807192,10.603235424984742,-0.011070423630336584,FW
3991,0.3361377716064453,10.407087924798303,0.012354249866592643,FW,0.00012178494401765795,10.603180883598563,-0.012354249866592643,FW
3992,0.33620691299438477,10.407087172517487,0.01244734823442567,FW,0.00012726736684733932,10.60331195483181,-0.01244734823442567,FW
3993,0.3362910747528076,10.40708638044687,0.012323136639394772,FW,0.00014048841752008025,10.603099959014674,-0.012323136639394772,FW
3994,0.3363628387451172,10.407085514817885,0.012576402803246317,FW,0.0001250664891455982,10.60290786892504,-0.012576402803246317,FW
3995,0.33643388748168945,10.407084728374615,0.01116879554114672,FW,0.00010334965354238953,10.603101619158503,-0.01116879554114672,FW
3996,0.3365039825439453,10.407084151229043,0.011914837029260356,FW,0.00012326982079493857,10.603128695397421,-0.011914837029260356,FW
3997,0.336575984954834,10.407083416859127,0.012004320012887343,FW,0.00012747308490901487,10.603039616609372,-0.012004320012887343,FW
3998,0.33664774894714355,10.407082651745274,0.012412762821178841,FW,0.00011688177453307946,10.603099709117837,-0.012412762821178841,FW
3999,0.3367190361022949,10.407081926332403,0.011671707796459874,FW,0.00012974161077565626,10.603262881596027,-0.011671707796459874,FW
4000,0.3367888927459717,10.407081169179316,0.012092458591964783,FW,0.00012642266273624723,10.603089006646705,-0.012092458591964783,FW
4001,0.33686184883117676,10.407080404798913,0.012433034654584868,FW,0.00012926887839397505,10.603052427757472,-0.012433034654584868,FW
4002,0.336932897567749,10.407079601196687,0.011751812952326968,FW,0.00011675744177170657,10.60308473697229,-0.011751812952326968,FW
4003,0.3370029926300049,10.407078915140879,0.01275451681483425,FW,0.00011960798684615289,10.603135745429858,-0.01275451681483425,FW
4004,0.33707475662231445,10.40707815236984,0.01182262103533438,FW,0.00011358096308053972,10.603058802943156,-0.01182262103533438,FW
4005,0.3371450901031494,10.407077480957497,0.01187074536470939,FW,0.00012863722900065567,10.603083418215475,-0.01187074536470939,FW
4006,0.3372159004211426,10.4070767174476,0.01166658931740111,FW,0.00012406587323026682,10.603077298306033,-0.01166658931740111,FW
4007,0.33728575706481934,10.407075993734807,0.011605495248965647,FW,0.00012660865238725834,10.602987056629745,-0.011605495248965647,FW
4008,0.3373579978942871,10.407075259056748,0.012964395036733856,FW,0.00012297101274078226,10.603059577703013,-0.012964395036733856,FW
4009,0.3374288082122803,10.407074461934355,0.012065256943695646,FW,0.00012505896328508768,10.603001113226533,-0.012065256943695646,FW
4010,0.33749866485595703,10.407073707500093,0.011773360197760985,FW,0.00011985773939418687,10.60304680779158,-0.011773360197760985,FW
4011,0.3375699520111084,10.407073001935922,0.011934592911720776,FW,0.00012719663416416998,10.603087114940424,-0.011934592911720776,FW
4012,0.33763885498046875,10.4070722429159,0.012668561945373163,FW,0.00012299961070933344,10.602995056493722,-0.012668561945373163,FW
4013,0.3377079963684082,10.407071463801804,0.01154576884064562,FW,0.00010571549610423179,10.60300522456935,-0.01154576884064562,FW
4014,0.33777689933776855,10.407070853518464,0.012020849683795909,FW,0.00012066001455017751,10.603053551051357,-0.012020849683795909,FW
4015,0.33785009384155273,10.40707012830052,0.01139259206572052,FW,0.00011079666791052633,10.603103365010758,-0.01139259206572052,FW
4016,0.3379199504852295,10.407069497169896,0.011465084996873681,FW,0.00013114660363577218,10.603134283469474,-0.011465084996873681,FW
4017,0.33798980712890625,10.407068745366418,0.012589066204063554,FW,0.00012728063001920693,10.603113324056991,-0.012589066204063554,FW
4018,0.3380608558654785,10.40706794419428,0.011968804292587926,FW,0.0001154434118385674,10.603025595975916,-0.011968804292587926,FW
4019,0.3381338119506836,10.407067253334478,0.012221253511140978,FW,0.00012108199496741656,10.60297698254611,-0.012221253511140978,FW
4020,0.33820486068725586,10.407066513447601,0.011509182348480973,FW,0.00011126398644314339,10.60319537689356,-0.011509182348480973,FW
4021,0.3382759094238281,10.407065873168849,0.011747561827603198,FW,0.00012076160477175899,10.603146330776152,-0.011747561827603198,FW
4022,0.3383479118347168,10.407065163841635,0.011975204556971819,FW,0.0001452991293272987,10.603097998112021,-0.011975204556971819,FW
4023,0.33841991424560547,10.40706429384824,0.012064488933320044,FW,0.00012829847858860012,10.60298448718224,-0.012064488933320044,FW
4024,0.33849072456359863,10.407063519920449,0.011979099652016545,FW,0.00012526262861296423,10.603029967899287,-0.011979099652016545,FW
4025,0.33857297897338867,10.407062769653695,0.012279433995910194,FW,0.00013013048520574014,10.602957977338557,-0.012279433995910194,FW
4026,0.33864283561706543,10.407061970689345,0.012879013694526487,FW,0.00012123259691065722,10.602871423292441,-0.012879013694526487,FW
4027,0.3387129306793213,10.407061190011206,0.011565265774626438,FW,0.00010788955360504715,10.603028964896358,-0.011565265774626438,FW
4028,0.33878278732299805,10.407060566125526,0.012219372885087065,FW,0.00011778224696070276,10.602949973477983,-0.012219372885087065,FW
4029,0.3388509750366211,10.407059846512926,0.011831206548893108,FW,0.00012590190513161873,10.603007382299497,-0.011831206548893108,FW
4030,0.33891987800598145,10.407059101727206,0.011846387189051705,FW,0.00013618351796967405,10.602961508509956,-0.011846387189051705,FW
4031,0.3389909267425537,10.407058295085863,0.012168998475289239,FW,0.000119050472552112,10.602904918338831,-0.012168998475289239,FW
4032,0.339061975479126,10.407057570723355,0.011704251505840313,FW,0.0001276400084813849,10.602833990411467,-0.011704251505840313,FW
